s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
7923;5.11667;52.1;0;106;20;60;1909;116
7954;5.68333;51.9667;0;106;20;60;1909;112
7481;4.75;52.6333;0;106;20;60;1910;120
7566;6.16667;52.2667;0;106;20;60;1910;98
7645;5.63333;52.35;0;106;20;60;1910;110
7689;4.05;51.2833;0;106;20;60;1910;114
7844;5.96667;52;0;106;20;60;1910;116
7857;4.28333;52.1;0;106;20;60;1910;121
7870;5.83333;50.85;0;106;20;60;1910;96
7886;5.66667;53.0333;0;106;20;60;1910;117
7909;4.76667;53.1;0;106;20;60;1910;117
7923;5.11667;52.1;0;106;20;60;1910;111
7934;5.96667;52;0;106;20;60;1910;116
7954;5.68333;51.9667;0;106;20;60;1910;107
7481;4.75;52.6333;0;106;20;60;1911;118
7492;5.91667;51.9833;0;106;20;60;1911;109
7566;6.16667;52.2667;0;106;20;60;1911;122
7572;5.78333;51.9667;0;106;20;60;1911;110
7645;5.63333;52.35;0;106;20;60;1911;112
7682;5.18333;52.7;0;106;20;60;1911;115
7742;5.68333;50.85;0;106;20;60;1911;108
7870;5.83333;50.85;0;106;20;60;1911;107
7909;4.76667;53.1;0;106;20;60;1911;123
7934;5.96667;52;0;106;20;60;1911;111
7954;5.68333;51.9667;0;106;20;60;1911;109
7481;4.75;52.6333;0;106;20;60;1912;107
7492;5.91667;51.9833;0;106;20;60;1912;109
7566;6.16667;52.2667;0;106;20;60;1912;100
7645;5.63333;52.35;0;106;20;60;1912;104
7657;5.98333;50.8833;0;106;20;60;1912;106
7689;4.05;51.2833;0;106;20;60;1912;104
7742;5.68333;50.85;0;106;20;60;1912;90
7787;5.88333;50.9167;0;106;20;60;1912;99
7809;6.38333;52.6167;0;106;20;60;1912;116
7844;5.96667;52;0;106;20;60;1912;113
7909;4.76667;53.1;0;106;20;60;1912;113
7954;5.68333;51.9667;0;106;20;60;1912;99
7481;4.75;52.6333;0;106;20;60;1913;113
7492;5.91667;51.9833;0;106;20;60;1913;106
7642;5.86667;51.6833;0;106;20;60;1913;94
7645;5.63333;52.35;0;106;20;60;1913;100
7657;5.98333;50.8833;0;106;20;60;1913;94
7742;5.68333;50.85;0;106;20;60;1913;113
7787;5.88333;50.9167;0;106;20;60;1913;92
7809;6.38333;52.6167;0;106;20;60;1913;117
7857;4.28333;52.1;0;106;20;60;1913;114
7862;5.88333;50.9333;0;106;20;60;1913;94
7870;5.83333;50.85;0;106;20;60;1913;93
7909;4.76667;53.1;0;106;20;60;1913;117
7917;5.61667;51.6667;0;106;20;60;1913;103
7954;5.68333;51.9667;0;106;20;60;1913;98
7566;6.16667;52.2667;0;106;20;60;1914;100
7645;5.63333;52.35;0;106;20;60;1914;106
7787;5.88333;50.9167;0;106;20;60;1914;100
7844;5.96667;52;0;106;20;60;1914;99
7857;4.28333;52.1;0;106;20;60;1914;105
7917;5.61667;51.6667;0;106;20;60;1914;98
7934;5.96667;52;0;106;20;60;1914;97
7954;5.68333;51.9667;0;106;20;60;1914;103
7481;4.75;52.6333;0;106;20;60;1915;117
7645;5.63333;52.35;0;106;20;60;1915;112
7728;4.56667;52.2667;0;106;20;60;1915;118
7787;5.88333;50.9167;0;106;20;60;1915;110
7844;5.96667;52;0;106;20;60;1915;117
7862;5.88333;50.9333;0;106;20;60;1915;96
7909;4.76667;53.1;0;106;20;60;1915;104
7934;5.96667;52;0;106;20;60;1915;115
7954;5.68333;51.9667;0;106;20;60;1915;116
7474;6.58333;51.9333;0;106;20;60;1916;104
7481;4.75;52.6333;0;106;20;60;1916;120
7488;4.9;52.3667;0;106;20;60;1916;115
7544;6.21667;52.25;0;106;20;60;1916;103
7552;6.61667;53.1167;0;106;20;60;1916;117
7645;5.63333;52.35;0;106;20;60;1916;114
7657;5.98333;50.8833;0;106;20;60;1916;111
7742;5.68333;50.85;0;106;20;60;1916;95
7787;5.88333;50.9167;0;106;20;60;1916;97
7862;5.88333;50.9333;0;106;20;60;1916;98
7909;4.76667;53.1;0;106;20;60;1916;121
7954;5.68333;51.9667;0;106;20;60;1916;113
8008;4.63333;51.8167;0;106;20;60;1916;113
7488;4.9;52.3667;0;106;20;60;1917;124
7492;5.91667;51.9833;0;106;20;60;1917;125
7516;5.98333;53.2;0;106;20;60;1917;133
7552;6.61667;53.1167;0;106;20;60;1917;135
7645;5.63333;52.35;0;106;20;60;1917;128
7787;5.88333;50.9167;0;106;20;60;1917;140
7867;4.3;52.0833;0;106;20;60;1917;125
7909;4.76667;53.1;0;106;20;60;1917;138
7954;5.68333;51.9667;0;106;20;60;1917;126
7488;4.9;52.3667;0;106;20;60;1918;100
7516;5.98333;53.2;0;106;20;60;1918;104
7552;6.61667;53.1167;0;106;20;60;1918;114
7605;6.9;52.2333;0;106;20;60;1918;103
7636;5.73333;50.8;0;106;20;60;1918;96
7645;5.63333;52.35;0;106;20;60;1918;103
7657;5.98333;50.8833;0;106;20;60;1918;100
7787;5.88333;50.9167;0;106;20;60;1918;102
7862;5.88333;50.9333;0;106;20;60;1918;92
7867;4.3;52.0833;0;106;20;60;1918;110
7909;4.76667;53.1;0;106;20;60;1918;117
7954;5.68333;51.9667;0;106;20;60;1918;106
7516;5.98333;53.2;0;106;20;60;1919;114
7545;6.76667;52.7;0;106;20;60;1919;125
7636;5.73333;50.8;0;106;20;60;1919;121
7645;5.63333;52.35;0;106;20;60;1919;123
